"file_id","source_page","row_index","source_row_label","column_index","column_x","source_column_label","value_raw"
"SRC253","159","8","726,81 533,5 579,2 946,4 878,5 843,21 674,2","2","272","","956,5 487,6 847,81 818,6 238,9 638,7 631,6"
"SRC253","159","8","726,81 533,5 579,2 946,4 878,5 843,21 674,2","3","323","","411,21 558,5 595,8 885,11 520,5"
"SRC253","159","8","726,81 533,5 579,2 946,4 878,5 843,21 674,2","4","363","","024,8 743,52 643,7 299,31"
"SRC253","159","8","726,81 533,5 579,2 946,4 878,5 843,21 674,2","5","432","","346,5 974,21 488,5 012,8 339,11 740,01 027,5"
"SRC253","159","9","secnarbmucnE 821,301 787,02 543,31 024,41 439,81 943,03 401,11","1","184","","240,05 028,03 780,61 685,82 495,52"
"SRC253","159","9","secnarbmucnE 821,301 787,02 543,31 024,41 439,81 943,03 401,11","2","272","","739,91 137,03 101,76 113,91 814,63 752,73 112,81"
"SRC253","159","9","secnarbmucnE 821,301 787,02 543,31 024,41 439,81 943,03 401,11","3","323","","138,96 154,46 707,75 535,35 922,53"
"SRC253","159","9","secnarbmucnE 821,301 787,02 543,31 024,41 439,81 943,03 401,11","4","363","","171,82 411,101 975,32 386,95"
"SRC253","159","9","secnarbmucnE 821,301 787,02 543,31 024,41 439,81 943,03 401,11","5","432","","974,72 272,18 978,83 976,36 396,05 687,08 393,63"
"SRC253","160","1","raeY 2202 2202 2202 2202","1","155","","2202 2202 2202 2202 2202"
"SRC253","160","1","raeY 2202 2202 2202 2202","2","213","","2202 2202 2202 2202"
"SRC253","160","1","raeY 2202 2202 2202 2202","3","235","","2202 2202"
"SRC253","160","1","raeY 2202 2202 2202 2202","4","271","","2202 2202 2202 2202 2202"
"SRC253","160","1","raeY 2202 2202 2202 2202","5","308","","2202"
"SRC253","160","1","raeY 2202 2202 2202 2202","6","330","","1202"
"SRC253","160","2","731,491 432,041 639,64 431,09","1","155","","612,941 102,09 397,59 925,12 845,361"
"SRC253","160","2","731,491 432,041 639,64 431,09","2","213","","798,74 976,57 280,55 150,35"
"SRC253","160","2","731,491 432,041 639,64 431,09","3","235","","303,07 917,03"
"SRC253","160","2","731,491 432,041 639,64 431,09","4","271","","789,82 125,13 488,16 708,01 558,721"
"SRC253","160","2","731,491 432,041 639,64 431,09","5","308","","537,75 461,294,41"
"SRC253","160","2","731,491 432,041 639,64 431,09","6","330","","803,053 795,9"
"SRC253","160","2","731,491 432,041 639,64 431,09","7","352","","509,953"
"SRC253","160","3","292,671 632,521 003,04 650,58","1","155","","515,931 562,28 464,48 467,91 712,341"
"SRC253","160","3","292,671 632,521 003,04 650,58","2","213","","293,34 631,17 738,84 497,74"
"SRC253","160","3","292,671 632,521 003,04 650,58","3","235","","177,16 039,42"
"SRC253","160","3","292,671 632,521 003,04 650,58","4","271","","889,12 109,62 792,55 873,8 125,111"
"SRC253","160","3","292,671 632,521 003,04 650,58","5","308","","084,25 754,094,21"
"SRC253","160","3","292,671 632,521 003,04 650,58","6","330","","692,022 812,7"
"SRC253","160","3","292,671 632,521 003,04 650,58","7","352","","415,722"
"SRC253","160","4","548,71 899,41 636,6 870,5","1","155","","107,9 639,7 923,11 567,1 133,02"
"SRC253","160","4","548,71 899,41 636,6 870,5","2","213","","505,4 345,4 542,6 752,5"
"SRC253","160","4","548,71 899,41 636,6 870,5","3","235","","235,8 987,5"
"SRC253","160","4","548,71 899,41 636,6 870,5","4","271","","999,6 026,4 785,6 924,2 433,61"
"SRC253","160","4","548,71 899,41 636,6 870,5","5","308","","552,5 707,100,2"
"SRC253","160","4","548,71 899,41 636,6 870,5","6","330","","210,031 973,2"
"SRC253","160","4","548,71 899,41 636,6 870,5","7","352","","193,231"
"SRC253","160","5",")431,2( 141,1 925,2 133","1","155","","418 175 396 705 120,1"
"SRC253","160","5",")431,2( 141,1 925,2 133","2","213","","222 124 129 534"
"SRC253","160","5",")431,2( 141,1 925,2 133","3","235","","794 523"
"SRC253","160","5",")431,2( 141,1 925,2 133","4","271","","924 632,1 607 762 439"
"SRC253","160","5",")431,2( 141,1 925,2 133","5","308","","132 594,461"
"SRC253","160","5",")431,2( 141,1 925,2 133","6","330","","064,71 424"
"SRC253","160","5",")431,2( 141,1 925,2 133","7","352","","488,71"
"SRC253","160","6","227 933 181 79","1","155","","122 204 242 39 281"
"SRC253","160","6","227 933 181 79","2","213","","851 151 763 902"
"SRC253","160","6","227 933 181 79","3","235","","224 65"
"SRC253","160","6","227 933 181 79","4","271","","531 811 601 02"
"SRC253","160","6","227 933 181 79","5","308","","43 223,55"
"SRC253","160","6","227 933 181 79","6","330","","590,3"
"SRC253","160","6","227 933 181 79","7","352","","590,3"
"SRC253","160","7","624,871 590,421 177,73 527,48","1","155","","107,831 496,18 177,38 752,91 691,241"
"SRC253","160","7","624,871 590,421 177,73 527,48","2","213","","071,34 517,07 619,74 953,74"
"SRC253","160","7","624,871 590,421 177,73 527,48","3","235","","472,16 506,42"
"SRC253","160","7","624,871 590,421 177,73 527,48","4","271","","955,12 566,52 195,45 111,8 785,011"
"SRC253","160","7","624,871 590,421 177,73 527,48","5","308","","942,25 269,523,21"
"SRC253","160","7","624,871 590,421 177,73 527,48","6","330","","638,202 497,6"
"SRC253","160","7","624,871 590,421 177,73 527,48","7","352","","036,902"
"SRC253","160","8","321,71 956,41 554,6 189,4","1","155","","084,9 435,7 780,11 276,1 941,02"
"SRC253","160","8","321,71 956,41 554,6 189,4","2","213","","743,4 293,4 878,5 840,5"
"SRC253","160","8","321,71 956,41 554,6 189,4","3","235","","011,8 337,5"
"SRC253","160","8","321,71 956,41 554,6 189,4","4","271","","468,6 205,4 184,6 904,2 168,61"
"SRC253","160","8","321,71 956,41 554,6 189,4","5","308","","122,5 583,649,1"
"SRC253","160","8","321,71 956,41 554,6 189,4","6","330","","719,621 973,2"
"SRC253","160","8","321,71 956,41 554,6 189,4","7","352","","692,921"
"SRC253","160","9","secnarbmucnE 543,121 398,07 390,92 113,45","1","155","","850,28 974,94 976,35 399,21 083,49"
"SRC253","160","9","secnarbmucnE 543,121 398,07 390,92 113,45","2","213","","399,02 978,14 393,13 393,72"
"SRC253","160","9","secnarbmucnE 543,121 398,07 390,92 113,45","3","235","","859,73 103,32"
"SRC253","160","9","secnarbmucnE 543,121 398,07 390,92 113,45","4","271","","877,91 641,12 942,24 080,9 798,29"
"SRC253","160","9","secnarbmucnE 543,121 398,07 390,92 113,45","5","308","","717,93 993,570,9"
"SRC253","160","9","secnarbmucnE 543,121 398,07 390,92 113,45","6","330","","657,932"
"SRC253","160","9","secnarbmucnE 543,121 398,07 390,92 113,45","7","352","","657,932"
"SRC253","161","1","raeY 0202 0202 1202 1202 1202 1202 2202","1","198","","2202 1202 2202 2202 2202"
"SRC253","161","1","raeY 0202 0202 1202 1202 1202 1202 2202","2","242","","2202 9102"
"SRC253","161","1","raeY 0202 0202 1202 1202 1202 1202 2202","3","286","","9102 0202 0202 1202 1202"
"SRC253","161","1","raeY 0202 0202 1202 1202 1202 1202 2202","4","323","","2202"
"SRC253","161","1","raeY 0202 0202 1202 1202 1202 1202 2202","5","418","","1202 1202 2202 1202 1202 1202 1202"
"SRC253","161","1","raeY 0202 0202 1202 1202 1202 1202 2202","6","499","","1202 1202"
"SRC253","161","2","364,161 658,06 033,083 186,873 588,77 824,004 590,431","1","198","","743,311 112,37 616,08 651,282 841,022"
"SRC253","161","2","364,161 658,06 033,083 186,873 588,77 824,004 590,431","2","242","","757,99 379,264,2 038,422"
"SRC253","161","2","364,161 658,06 033,083 186,873 588,77 824,004 590,431","3","286","","492,65 528,305 927,152 081,121 469,302"
"SRC253","161","2","364,161 658,06 033,083 186,873 588,77 824,004 590,431","4","323","","302,941 520,115,1"
"SRC253","161","2","364,161 658,06 033,083 186,873 588,77 824,004 590,431","5","418","","351,71 164,9 267,14 978,8 028,11 860,61 771,71"
"SRC253","161","2","364,161 658,06 033,083 186,873 588,77 824,004 590,431","6","499","","478,82 809,31 858,763"
"SRC253","161","3","555,931 428,35 271,213 282,813 292,45 219,333 551,88","1","198","","192,36 973,95 111,45 723,632 905,571"
"SRC253","161","3","555,931 428,35 271,213 282,813 292,45 219,333 551,88","2","242","","771,97 689,769,1 163,171"
"SRC253","161","3","555,931 428,35 271,213 282,813 292,45 219,333 551,88","3","286","","361,35 353,305 280,032 579,501 699,461"
"SRC253","161","3","555,931 428,35 271,213 282,813 292,45 219,333 551,88","4","323","","180,021 110,943,1"
"SRC253","161","3","555,931 428,35 271,213 282,813 292,45 219,333 551,88","5","418","","802,41 811,4 577,43 710,7 896,7 615,31 555,11"
"SRC253","161","3","555,931 428,35 271,213 282,813 292,45 219,333 551,88","6","499","","101,62 977,11 687,792"
"SRC253","161","4","809,12 230,7 851,86 993,06 395,32 615,66 049,54","1","198","","650,05 238,31 505,62 928,54 936,44"
"SRC253","161","4","809,12 230,7 851,86 993,06 395,32 615,66 049,54","2","242","","085,02 789,494 964,35"
"SRC253","161","4","809,12 230,7 851,86 993,06 395,32 615,66 049,54","3","286","","131,3 274 746,12 502,51 869,83"
"SRC253","161","4","809,12 230,7 851,86 993,06 395,32 615,66 049,54","4","323","","221,92 410,261"
"SRC253","161","4","809,12 230,7 851,86 993,06 395,32 615,66 049,54","5","418","","549,2 343,5 789,6 268,1 221,4 255,2 226,5"
"SRC253","161","4","809,12 230,7 851,86 993,06 395,32 615,66 049,54","6","499","","377,2 921,2 270,07"
"SRC253","161","5","221 69 125 045,1 98 942 )716,2(","1","198","","146 591,9"
"SRC253","161","5","221 69 125 045,1 98 942 )716,2(","2","242","","717,6 891,81"
"SRC253","161","5","221 69 125 045,1 98 942 )716,2(","3","286","","990,3 302,52 998 153,4"
"SRC253","161","5","221 69 125 045,1 98 942 )716,2(","4","323","","766,23"
"SRC253","161","5","221 69 125 045,1 98 942 )716,2(","5","418","","274 131 070,1 821"
"SRC253","161","5","221 69 125 045,1 98 942 )716,2(","6","499","","269,1 560,1 872,5"
"SRC253","161","6","881 1 702 461 65 782 )316,1(","1","198","","686 823,2"
"SRC253","161","6","881 1 702 461 65 782 )316,1(","2","242","","327,1 4"
"SRC253","161","6","881 1 702 461 65 782 )316,1(","3","286","","811 274"
"SRC253","161","6","881 1 702 461 65 782 )316,1(","5","418","","397,2 8 451,2 950,1"
"SRC253","161","6","881 1 702 461 65 782 )316,1(","6","499","","419"
"SRC253","161","7","334,931 827,35 156,113 247,613 302,45 366,333 277,09","1","198","","056,26 408,56 145,36 145,342 413,661"
"SRC253","161","7","334,931 827,35 156,113 247,613 302,45 366,333 277,09","2","242","","064,27 205,479,1 361,351"
"SRC253","161","7","334,931 827,35 156,113 247,613 302,45 366,333 277,09","3","286","","460,05 051,874 381,922 426,101 870,481"
"SRC253","161","7","334,931 827,35 156,113 247,613 302,45 366,333 277,09","4","323","","280,021 443,613,1"
"SRC253","161","7","334,931 827,35 156,113 247,613 302,45 366,333 277,09","5","418","","637,31 282,5 446,43 749,5 478,9 883,31 516,21"
"SRC253","161","7","334,931 827,35 156,113 247,613 302,45 366,333 277,09","6","499","","931,42 417,01 805,292"
"SRC253","161","8","027,12 130,7 159,76 532,06 735,32 922,66 355,74","1","198","","073,94 905,41 179,13 522,74 113,24"
"SRC253","161","8","027,12 130,7 159,76 532,06 735,32 922,66 355,74","2","242","","758,81 994,894 564,35"
"SRC253","161","8","027,12 130,7 159,76 532,06 735,32 922,66 355,74","3","286","","310,3 746,12 502,51 469,04"
"SRC253","161","8","027,12 130,7 159,76 532,06 735,32 922,66 355,74","4","323","","087,92 470,461"
"SRC253","161","8","027,12 130,7 159,76 532,06 735,32 922,66 355,74","5","418","","712,3 055,2 979,6 829,2 869,1 206,2 365,4"
"SRC253","161","8","027,12 130,7 159,76 532,06 735,32 922,66 355,74","6","499","","166,4 890,3 851,96"
"SRC253","161","9","secnarbmucnE 896,601 000,53 460,862 047,262 241,85 240,382 007,38","1","198","","665,66 884,04 587,54 583,541 868,39"
"SRC253","161","9","secnarbmucnE 896,601 000,53 460,862 047,262 241,85 240,382 007,38","2","242","","663,65 448,545,1 010,121"
"SRC253","161","9","secnarbmucnE 896,601 000,53 460,862 047,262 241,85 240,382 007,38","3","286","","420,35 370,814 251,461 005,46 297,511"
"SRC253","161","9","secnarbmucnE 896,601 000,53 460,862 047,262 241,85 240,382 007,38","4","323","","732,56 887,100,1"
"SRC253","161","9","secnarbmucnE 896,601 000,53 460,862 047,262 241,85 240,382 007,38","5","418","","366,8 712,4 674,7 632,7 528,7 883,11"
"SRC253","161","9","secnarbmucnE 896,601 000,53 460,862 047,262 241,85 240,382 007,38","6","499","","999,51 293,7 267,002"
