"file_id","source_page","row_index","source_row_label","column_index","column_x","source_column_label","value_raw"
"SRC160","37","5","Arden Keystone Fund LP","1","646","Market Value","92"
"SRC160","37","5","Arden Keystone Fund LP","2","708","Allocation","5.09"
"SRC160","37","6","MesirowMulti-Manager Fund III LP","1","646","Market Value","62"
"SRC160","37","6","MesirowMulti-Manager Fund III LP","2","708","Allocation","3.40"
"SRC160","37","7","Arden Inst'l LP","1","646","Market Value","59"
"SRC160","37","7","Arden Inst'l LP","2","708","Allocation","3.28"
"SRC160","37","8","Market Value Allocation PAAMCO Newport Sequoia Fund LLC","1","646","Market Value","47"
"SRC160","37","8","Market Value Allocation PAAMCO Newport Sequoia Fund LLC","2","708","Allocation","2.60"
"SRC160","37","9","($M) (%) Rock Creek Penn Quarter LP","1","646","Market Value","35"
"SRC160","37","9","($M) (%) Rock Creek Penn Quarter LP","2","708","Allocation","1.91"
"SRC160","37","10","Hedged Strategies 1,465 80.97 MSAIP Inst'l LP","1","646","Market Value","25"
"SRC160","37","10","Hedged Strategies 1,465 80.97 MSAIP Inst'l LP","2","708","Allocation","1.39"
"SRC160","37","11","Absolute Return 344 19.03 Robeco-Sage River Road Fund (SA)","1","646","Market Value","1"
"SRC160","37","11","Absolute Return 344 19.03 Robeco-Sage River Road Fund (SA)","2","708","Allocation","0.05"
"SRC160","38","1","DIVERSIFYING ASSETS HISTORY","1","233","QTD","2.0"
"SRC160","38","1","DIVERSIFYING ASSETS HISTORY","2","270","CYTD","5.4"
"SRC160","38","1","DIVERSIFYING ASSETS HISTORY","3","320","Year","11.7"
"SRC160","38","1","DIVERSIFYING ASSETS HISTORY","4","364","Years","5.9"
"SRC160","38","1","DIVERSIFYING ASSETS HISTORY","5","412","Years","2.8"
"SRC160","38","1","DIVERSIFYING ASSETS HISTORY","6","453","Years","3.7"
"SRC160","38","1","DIVERSIFYING ASSETS HISTORY","7","499","Years","4.8"
"SRC160","38","1","DIVERSIFYING ASSETS HISTORY","8","543","2012","8.6"
"SRC160","38","1","DIVERSIFYING ASSETS HISTORY","9","586","2011","-1.8"
"SRC160","38","1","DIVERSIFYING ASSETS HISTORY","10","632","2010","6.3"
"SRC160","38","1","DIVERSIFYING ASSETS HISTORY","11","677","Incep.","4.8"
"SRC160","38","2","Diversifying Assets Custom Benchmark*","1","233","QTD","2.0"
"SRC160","38","2","Diversifying Assets Custom Benchmark*","2","270","CYTD","9.6"
"SRC160","38","2","Diversifying Assets Custom Benchmark*","3","320","Year","14.9"
"SRC160","38","2","Diversifying Assets Custom Benchmark*","4","364","Years","7.1"
"SRC160","38","2","Diversifying Assets Custom Benchmark*","5","412","Years","5.6"
"SRC160","38","2","Diversifying Assets Custom Benchmark*","6","453","Years","5.4"
"SRC160","38","2","Diversifying Assets Custom Benchmark*","7","499","Years","4.6"
"SRC160","38","2","Diversifying Assets Custom Benchmark*","8","543","2012","6.6"
"SRC160","38","2","Diversifying Assets Custom Benchmark*","9","586","2011","3.3"
"SRC160","38","2","Diversifying Assets Custom Benchmark*","10","632","2010","3.4"
"SRC160","38","2","Diversifying Assets Custom Benchmark*","11","677","Incep.","4.2"
"SRC160","38","3","Difference","1","233","QTD","0.0"
"SRC160","38","3","Difference","2","270","CYTD","-4.2"
"SRC160","38","3","Difference","3","320","Year","-3.2"
"SRC160","38","3","Difference","4","364","Years","-1.2"
"SRC160","38","3","Difference","5","412","Years","-2.8"
"SRC160","38","3","Difference","6","453","Years","-1.7"
"SRC160","38","3","Difference","7","499","Years","0.2"
"SRC160","38","3","Difference","8","543","2012","2.0"
"SRC160","38","3","Difference","9","586","2011","-5.1"
"SRC160","38","3","Difference","10","632","2010","2.9"
"SRC160","38","3","Difference","11","677","Incep.","0.6"
"SRC160","38","4","Historical","3","320","Year","10"
"SRC160","38","4","Historical","11","677","Incep.","10"
"SRC160","38","5","Standard Deviation 4.2","2","270","Diversifying","1.7"
"SRC160","38","5","Standard Deviation 4.2","4","364","500 Index","14.5"
"SRC160","38","5","Standard Deviation 4.2","6","453","Barclays US","3.6"
"SRC160","38","6","Sharpe Ratio 0.7","2","270","Diversifying","1.6"
"SRC160","38","6","Sharpe Ratio 0.7","4","364","500 Index","0.4"
"SRC160","38","6","Sharpe Ratio 0.7","6","453","Barclays US","0.8"
"SRC160","38","7","Downside Risk 3.0","2","270","Diversifying","0.4"
"SRC160","38","7","Downside Risk 3.0","4","364","500 Index","10.2"
"SRC160","38","7","Downside Risk 3.0","6","453","Barclays US","2.1"
"SRC160","38","8","Excess Return 3.1","2","270","Diversifying","2.8"
"SRC160","38","8","Excess Return 3.1","4","364","500 Index","6.4"
"SRC160","38","8","Excess Return 3.1","6","453","Barclays US","2.8"
"SRC160","38","9","Addendum for the complete historical composition of the","6","453","Barclays US","3"
"SRC160","39","1","Mellon Cap Mgmt Bond Index (SA)","1","653","Market Value","647"
"SRC160","39","1","Mellon Cap Mgmt Bond Index (SA)","2","720","Allocation","17.73"
"SRC160","39","2","NISA Inv Adv TIPS (SA)","1","653","Market Value","448"
"SRC160","39","2","NISA Inv Adv TIPS (SA)","2","720","Allocation","12.28"
"SRC160","39","3","Pyramis Glbl Adv HY CMBS (SA)","1","653","Market Value","247"
"SRC160","39","3","Pyramis Glbl Adv HY CMBS (SA)","2","720","Allocation","6.77"
"SRC160","39","4","PIMCO US Treasuries (SA)","1","653","Market Value","244"
"SRC160","39","4","PIMCO US Treasuries (SA)","2","720","Allocation","6.70"
"SRC160","39","5","Wellington US Treasuries (SA)","1","653","Market Value","243"
"SRC160","39","5","Wellington US Treasuries (SA)","2","720","Allocation","6.67"
"SRC160","39","6","PIMCO Core Bond Fund (SA)","1","653","Market Value","241"
"SRC160","39","6","PIMCO Core Bond Fund (SA)","2","720","Allocation","6.59"
"SRC160","39","7","Brown Brothers TIPS (SA)","1","653","Market Value","198"
"SRC160","39","7","Brown Brothers TIPS (SA)","2","720","Allocation","5.43"
"SRC160","39","8","SEI Struc Cred: HY Bank Loans (CF)","1","653","Market Value","194"
"SRC160","39","8","SEI Struc Cred: HY Bank Loans (CF)","2","720","Allocation","5.31"
"SRC160","39","9","MacKay Shields Core Fixed Income (SA)","1","653","Market Value","192"
"SRC160","39","9","MacKay Shields Core Fixed Income (SA)","2","720","Allocation","5.25"
"SRC160","39","10","Taplin, Canida & Habacht Corp FI (SA)","1","653","Market Value","172"
"SRC160","39","10","Taplin, Canida & Habacht Corp FI (SA)","2","720","Allocation","4.71"
"SRC160","39","11","Brandywine Global Opp (SA)","1","653","Market Value","171"
"SRC160","39","11","Brandywine Global Opp (SA)","2","720","Allocation","4.68"
"SRC160","39","12","Stone Harbor Glbl HY (SA)","1","653","Market Value","151"
"SRC160","39","12","Stone Harbor Glbl HY (SA)","2","720","Allocation","4.15"
"SRC160","39","13","Market Value Allocation Waterfall Asset Mgmt ABS (SA)","1","653","Market Value","145"
"SRC160","39","13","Market Value Allocation Waterfall Asset Mgmt ABS (SA)","2","720","Allocation","3.97"
"SRC160","39","14","($M) (%) Stone Harbor EMD (SA)","1","653","Market Value","136"
"SRC160","39","14","($M) (%) Stone Harbor EMD (SA)","2","720","Allocation","3.73"
"SRC160","39","15","Core Fixed Income 1,350 36.98 NewCentury Global TIPS (SA)","1","653","Market Value","99"
"SRC160","39","15","Core Fixed Income 1,350 36.98 NewCentury Global TIPS (SA)","2","720","Allocation","2.71"
"SRC160","39","16","Core Plus Fixed Income 1,067 29.23 UBS Core Bond (SA)","1","653","Market Value","98"
"SRC160","39","16","Core Plus Fixed Income 1,067 29.23 UBS Core Bond (SA)","2","720","Allocation","2.70"
"SRC160","39","17","Global TIPS 745 20.42 WR Huff HY Bond Fund (SA)","1","653","Market Value","19"
"SRC160","39","17","Global TIPS 745 20.42 WR Huff HY Bond Fund (SA)","2","720","Allocation","0.52"
"SRC160","39","18","Nominal U.S. Treasuries 488 13.36 Berwind PA Cap Fund LP","1","653","Market Value","3"
"SRC160","39","18","Nominal U.S. Treasuries 488 13.36 Berwind PA Cap Fund LP","2","720","Allocation","0.09"
"SRC160","39","19","Transition Management - Fixed Income - 0.00 Northern Trust Fixed Income Transition (SA)","2","720","Allocation","0.00"
"SRC160","41","1","June 30, 2013","1","223","by Sub-Composite","$732"
"SRC160","41","1","June 30, 2013","4","628","Manager","$732"
"SRC160","41","2","Market","4","628","Market Value","471"
"SRC160","41","2","Market","5","689","Allocation","64.36"
"SRC160","41","3","Cash Equivalent","1","223","","483"
"SRC160","41","3","Cash Equivalent","2","285","","65.99"
"SRC160","41","3","Cash Equivalent","4","628","Market Value","99"
"SRC160","41","3","Cash Equivalent","5","689","Allocation","13.57"
"SRC160","41","4","Short-Term Notes","1","223","","249"
"SRC160","41","4","Short-Term Notes","2","285","","34.01"
"SRC160","41","4","Short-Term Notes","4","628","Market Value","12"
"SRC160","41","4","Short-Term Notes","5","689","Allocation","1.63"
"SRC160","43","1","Domestically, the Bureau of Economic","6","402","","1.7%"
"SRC160","43","2","an increase from the first quarter rate of","9","554","","2.91"
"SRC160","43","2","an increase from the first quarter rate of","10","572","","3.08"
"SRC160","43","3","unemployment rate remained at 7.6%.","8","528","","2.00"
"SRC160","43","4","by announcing the Fed may begin tapering","11","658","","0.02"
"SRC160","43","5","rates rose and stock prices dropped, before","10","572","","-0.73"
"SRC160","43","6","impact of the Sequestration this year, set","5","354","","84.1%"
"SRC160","43","6","impact of the Sequestration this year, set","11","658","","-2.32"
"SRC160","43","7","University of Michigan survey – the highest","2","227","","2007."
"SRC160","43","8","Supply Management index was reported","8","528","","-6.00"
"SRC160","43","9","regarding Shinzo Abe’s economic revitalization","8","528","","-10.00"
"SRC160","43","10","part to a liquidity shortage in China. While","8","528","","-12.00"
"SRC160","43","11","for fear of rapid credit growth, before reluctantly","10","572","","0002"
"SRC160","43","12","economy, continued to experience slowing","6","402","","7.5%"
"SRC160","43","13","returns for the quarter. The S&P 500 has","2","227","","13.82%"
"SRC160","43","14","since 1998.","6","402","","-0.73%"
"SRC160","43","14","since 1998.","7","468","","-7.95%"
"SRC160","43","15","Russell 3000 Value returning 3.14% versus","1","174","","2.19%"
"SRC160","43","16","●Small cap stocks outperformed large cap,","2","227","","2000"
"SRC160","43","17","●Sector returns were mixed this quarter.","2","227","","7.25%"
"SRC160","43","18","return on the quarter, and was the highest","3","279","","-5.74%"
"SRC160","43","19","Utilities returned -2.73%, and was the lowest","6","402","","-7.05%"
"SRC160","43","20","Mth End","4","316","","1"
"SRC160","43","20","Mth End","5","354","","2"
"SRC160","43","20","Mth End","6","402","","3"
"SRC160","43","20","Mth End","7","468","","10"
"SRC160","43","21","S&P 500 (Cap Wtd) 1.93","1","174","","2.34"
"SRC160","43","21","S&P 500 (Cap Wtd) 1.93","2","227","","-1.34 2.91"
"SRC160","43","21","S&P 500 (Cap Wtd) 1.93","3","279","","13.82"
"SRC160","43","21","S&P 500 (Cap Wtd) 1.93","4","316","","20.60"
"SRC160","43","21","S&P 500 (Cap Wtd) 1.93","5","354","","12.77"
"SRC160","43","21","S&P 500 (Cap Wtd) 1.93","6","402","","18.45"
"SRC160","43","21","S&P 500 (Cap Wtd) 1.93","7","468","","7.30"
"SRC160","43","22","R 2000 -0.37","1","174","","4.00"
"SRC160","43","22","R 2000 -0.37","2","227","","-0.51 3.08"
"SRC160","43","22","R 2000 -0.37","3","279","","15.86"
"SRC160","43","22","R 2000 -0.37","4","316","","24.20"
"SRC160","43","22","R 2000 -0.37","5","354","","10.28"
"SRC160","43","22","R 2000 -0.37","6","402","","18.67"
"SRC160","43","22","R 2000 -0.37","7","468","","9.53"
"SRC160","43","23","MSCI EAFE (Gross) 5.33","1","174","","-2.31"
"SRC160","43","23","MSCI EAFE (Gross) 5.33","2","227","","-3.53 -0.73"
"SRC160","43","23","MSCI EAFE (Gross) 5.33","3","279","","4.47"
"SRC160","43","23","MSCI EAFE (Gross) 5.33","4","316","","19.14"
"SRC160","43","23","MSCI EAFE (Gross) 5.33","5","354","","1.58"
"SRC160","43","23","MSCI EAFE (Gross) 5.33","6","402","","10.55"
"SRC160","43","23","MSCI EAFE (Gross) 5.33","7","468","","8.16"
"SRC160","43","24","MSCI EAFE SC (Gross) 3.66","1","174","","-2.26"
"SRC160","43","24","MSCI EAFE SC (Gross) 3.66","2","227","","-3.62 -2.35"
"SRC160","43","24","MSCI EAFE SC (Gross) 3.66","3","279","","5.93"
"SRC160","43","24","MSCI EAFE SC (Gross) 3.66","4","316","","21.25"
"SRC160","43","24","MSCI EAFE SC (Gross) 3.66","5","354","","1.67"
"SRC160","43","24","MSCI EAFE SC (Gross) 3.66","6","402","","12.25"
"SRC160","43","24","MSCI EAFE SC (Gross) 3.66","7","468","","10.77"
"SRC160","43","25","MSCI EM (Gross) 0.79","1","174","","-2.52"
"SRC160","43","25","MSCI EM (Gross) 0.79","2","227","","-6.32 -7.95"
"SRC160","43","25","MSCI EM (Gross) 0.79","3","279","","-9.40"
"SRC160","43","25","MSCI EM (Gross) 0.79","4","316","","3.23"
"SRC160","43","25","MSCI EM (Gross) 0.79","5","354","","-6.69"
"SRC160","43","25","MSCI EM (Gross) 0.79","6","402","","3.72"
"SRC160","43","25","MSCI EM (Gross) 0.79","7","468","","14.02"
"SRC160","43","26","Barclays US Agg Bond 1.01","1","174","","-1.78"
"SRC160","43","26","Barclays US Agg Bond 1.01","2","227","","-1.55 -2.32"
"SRC160","43","26","Barclays US Agg Bond 1.01","3","279","","-2.44"
"SRC160","43","26","Barclays US Agg Bond 1.01","4","316","","-0.69"
"SRC160","43","26","Barclays US Agg Bond 1.01","5","354","","3.31"
"SRC160","43","26","Barclays US Agg Bond 1.01","6","402","","3.51"
"SRC160","43","26","Barclays US Agg Bond 1.01","7","468","","4.52"
"SRC160","43","27","BofA ML 3 Mo US T-Bill 0.01","1","174","","0.01"
"SRC160","43","27","BofA ML 3 Mo US T-Bill 0.01","2","227","","0.01 0.02"
"SRC160","43","27","BofA ML 3 Mo US T-Bill 0.01","3","279","","0.04"
"SRC160","43","27","BofA ML 3 Mo US T-Bill 0.01","4","316","","0.11"
"SRC160","43","27","BofA ML 3 Mo US T-Bill 0.01","5","354","","0.08"
"SRC160","43","27","BofA ML 3 Mo US T-Bill 0.01","6","402","","0.11"
"SRC160","43","27","BofA ML 3 Mo US T-Bill 0.01","7","468","","1.72"
"SRC160","43","27","BofA ML 3 Mo US T-Bill 0.01","8","528","","0.00"
"SRC160","43","28","NCREIF ODCE (Gross) N/A","2","227","","3.86"
"SRC160","43","28","NCREIF ODCE (Gross) N/A","3","279","","6.64"
"SRC160","43","28","NCREIF ODCE (Gross) N/A","4","316","","12.17"
"SRC160","43","28","NCREIF ODCE (Gross) N/A","5","354","","12.30"
"SRC160","43","28","NCREIF ODCE (Gross) N/A","6","402","","14.96"
"SRC160","43","28","NCREIF ODCE (Gross) N/A","7","468","","6.94"
"SRC160","43","29","Wilshire US REIT 6.56","1","174","","-5.89"
"SRC160","43","29","Wilshire US REIT 6.56","2","227","","-1.66 -1.39"
"SRC160","43","29","Wilshire US REIT 6.56","3","279","","5.93"
"SRC160","43","29","Wilshire US REIT 6.56","4","316","","8.41"
"SRC160","43","29","Wilshire US REIT 6.56","5","354","","10.78"
"SRC160","43","29","Wilshire US REIT 6.56","6","402","","18.50"
"SRC160","43","29","Wilshire US REIT 6.56","7","468","","10.80"
"SRC160","43","30","HFN FOF Multi-Strat 0.73","1","174","","0.76"
"SRC160","43","30","HFN FOF Multi-Strat 0.73","2","227","","-1.27 0.21"
"SRC160","43","30","HFN FOF Multi-Strat 0.73","3","279","","3.58"
"SRC160","43","30","HFN FOF Multi-Strat 0.73","4","316","","7.30"
"SRC160","43","30","HFN FOF Multi-Strat 0.73","5","354","","1.61"
"SRC160","43","30","HFN FOF Multi-Strat 0.73","6","402","","2.94"
"SRC160","43","30","HFN FOF Multi-Strat 0.73","7","468","","3.19"
"SRC160","43","31","DJ-UBS Cmdty (TR) -2.79","1","174","","-2.24"
"SRC160","43","31","DJ-UBS Cmdty (TR) -2.79","2","227","","-4.71 -9.45"
"SRC160","43","31","DJ-UBS Cmdty (TR) -2.79","3","279","","-10.47"
"SRC160","43","31","DJ-UBS Cmdty (TR) -2.79","4","316","","-8.01"
"SRC160","43","31","DJ-UBS Cmdty (TR) -2.79","5","354","","-11.22"
"SRC160","43","31","DJ-UBS Cmdty (TR) -2.79","6","402","","-0.25"
"SRC160","43","31","DJ-UBS Cmdty (TR) -2.79","7","468","","2.39"
"SRC160","44","1","90","5","394","","42"
"SRC160","44","1","90","6","720","","14"
"SRC160","44","2","88","5","394","","41"
"SRC160","44","3","86","5","394","","40"
"SRC160","44","4","84","5","394","","39"
"SRC160","44","4","84","6","720","","10"
"SRC160","44","5","82","5","394","","38"
"SRC160","44","5","82","6","720","","8"
"SRC160","44","6","80","5","394","","37"
"SRC160","44","7","78","5","394","","36"
"SRC160","44","8","76","5","394","","35"
"SRC160","44","8","76","6","720","","4"
"SRC160","44","9","74","5","394","","34"
"SRC160","44","10","72","5","394","","33"
"SRC160","44","11","70","5","394","","32"
"SRC160","44","12","160","5","394","","10"
"SRC160","44","13","60","5","394","","-5"
"SRC160","44","14","20","5","394","","-10"
"SRC160","44","15","Capacity Utilization","1","181","","77.80"
"SRC160","44","15","Capacity Utilization","2","244","Consumer Confidence","78.20"
"SRC160","44","15","Capacity Utilization","3","295","Avg","79.00"
"SRC160","44","15","Capacity Utilization","4","338","","80.00"
"SRC160","44","16","Unemployment Rate","1","181","","7.60%"
"SRC160","44","16","Unemployment Rate","2","244","Consumer Confidence","7.60%"
"SRC160","44","16","Unemployment Rate","3","295","Avg","6.00%"
"SRC160","44","16","Unemployment Rate","4","338","","6.50%"
"SRC160","44","17","Shiller 20 City YoY - Housing","2","244","Consumer Confidence","10.85%"
"SRC160","44","17","Shiller 20 City YoY - Housing","3","295","Avg","3.14%"
"SRC160","44","17","Shiller 20 City YoY - Housing","5","394","","400%"
"SRC160","44","18","PMI - Manufacturing","1","181","","50.90"
"SRC160","44","18","PMI - Manufacturing","2","244","Consumer Confidence","51.30"
"SRC160","44","18","PMI - Manufacturing","3","295","Avg","52.00"
"SRC160","44","18","PMI - Manufacturing","4","338","","51.80"
"SRC160","44","19","Baltic Dry Index - Shipping","1","181","","1,171"
"SRC160","44","19","Baltic Dry Index - Shipping","2","244","Consumer Confidence","699"
"SRC160","44","19","Baltic Dry Index - Shipping","3","295","Avg","2,414"
"SRC160","44","19","Baltic Dry Index - Shipping","4","338","","2,056"
"SRC160","44","20","Real GDP YoY","2","244","Consumer Confidence","1.60%"
"SRC160","44","20","Real GDP YoY","3","295","Avg","2.50%"
"SRC160","44","20","Real GDP YoY","4","338","","2.70%"
"SRC160","44","20","Real GDP YoY","5","394","","300%"
"SRC160","44","21","Consumer Confidence (Conf. Bd.)","1","181","","81.40"
"SRC160","44","21","Consumer Confidence (Conf. Bd.)","2","244","Consumer Confidence","61.90"
"SRC160","44","21","Consumer Confidence (Conf. Bd.)","3","295","Avg","93.26"
"SRC160","44","21","Consumer Confidence (Conf. Bd.)","4","338","","91.09"
"SRC160","44","22","Breakeven Inflation - 10 Year","1","181","","1.99"
"SRC160","44","22","Breakeven Inflation - 10 Year","2","244","Consumer Confidence","2.52"
"SRC160","44","23","(Headline)4","1","181","","1.80%"
